"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"17-08-2026 20:34:56","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 19:32:13","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 18:49:46","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 18:49:44","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 18:37:17","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 18:04:53","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 17:49:46","300","Information","Microsoft Office 16 Alerts","Activated App
Id=fe93bfe1-7947-460a-a5e0-7a5906b51360, DisplayName=Viva Insights, Provider=Microsoft, StoreType=Exchange, StoreId=F6F4885C16AAA24380920210D426FDCC
P1: Apps for Office
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 17:04:45","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 15:23:14","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 15:00:05","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1WINWORDP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 15:00:05","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1WINWORDP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 14:46:31","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 14:46:30","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 14:04:35","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 13:34:44","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 13:32:05","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1POWERPNTP1: %3P2: %4P3: %5P4: %6"
