"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"29-06-2026 09:08:50","1103","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client has established a multi-transport connection to the server."
"29-06-2026 09:08:50","1025","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX has connected to the server"
"29-06-2026 09:08:49","1102","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client has initiated a multi-transport connection to the server 10.18.189.90."
"29-06-2026 09:08:44","1029","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Base64(SHA256(UserName)) is = G3Uo5O1tEVYvgls3nX44exRkGKsP2H3ex+Hck3Ui89k=-gghZk5ud0iSdluqdGnGAZgj3rxhpDH+1up3oxYBMN+c="
"29-06-2026 09:08:29","1028","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Server supports SSL = supported"
"29-06-2026 09:08:28","1024","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX is trying to connect to the server (DAYWINDAYP069)"
"29-06-2026 09:04:50","1026","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX has been disconnected (Reason= 3)"
"29-06-2026 09:04:50","1105","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The multi-transport connection has been disconnected."
"29-06-2026 09:04:50","226","Warning","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDPClient_SSL: An error was encountered when transitioning from TsSslStateReceivingAuthorizationResult to TsSslStateDisconnecting in response to TsSslEventProcessAuthorizationResultFailure (error code 0x80004005)."
"29-06-2026 09:04:47","1029","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Base64(SHA256(UserName)) is = G3Uo5O1tEVYvgls3nX44exRkGKsP2H3ex+Hck3Ui89k=-gghZk5ud0iSdluqdGnGAZgj3rxhpDH+1up3oxYBMN+c="
"29-06-2026 09:04:30","1028","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Server supports SSL = supported"
"29-06-2026 09:04:30","1024","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX is trying to connect to the server (daywinmdtp005)"
"28-05-2026 17:44:06","1026","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX has been disconnected (Reason= 516)"
"28-05-2026 17:44:06","1105","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The multi-transport connection has been disconnected."
"28-05-2026 16:50:43","1401","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The server is using version 0xA0600 of the RDP graphics protocol (client mode: 2, AVC available: 1)."
"28-05-2026 16:50:43","1403","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client is using software memory for the frame buffer."
"28-05-2026 16:50:43","1027","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Connected to domain () with session 1."
"28-05-2026 16:50:43","1025","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX has connected to the server"
"28-05-2026 16:50:38","1029","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Base64(SHA256(UserName)) is = D8owdk87Bk0IBH0c7oxUnxhs53PHbV+gmQ/cOyzUH+w=-"
"28-05-2026 16:50:38","1028","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Server supports SSL = not supported"
"28-05-2026 16:50:37","1024","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX is trying to connect to the server ()"
