"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 12:17:19","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\350ad167831f26316048e72de36f045565740001
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 06:47:19
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 11:55:39","1151","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client health report (time in UTC):
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Network Realtime Inspection engine version: 1.1.26070.7
 	Antivirus security intelligence version: 1.457.238.0
 	Antispyware security intelligence version: 1.457.238.0
 	Network Realtime Inspection security intelligence version: 1.457.238.0
 	RTP state: Enabled
 	OA state: Enabled
 	IOAV state: Enabled
 	BM state: Enabled
 	Antivirus security intelligence age: 0
 	Antispyware security intelligence age: 0
 	Last quick scan age: 1
 	Last full scan age: 4294967295
 	Antivirus security intelligence creation time: 2026-08-18T23:57:46Z
 	Antispyware security intelligence creation time: 2026-08-18T23:57:47Z
 	Last quick scan start time: 2026-08-17T10:03:07Z
 	Last quick scan end time: 2026-08-17T10:11:48Z
 	Last quick scan source: 2
 	Last full scan start time: 1601-01-01T00:00:00Z
 	Last full scan end time: 1601-01-01T00:00:00Z
 	Last full scan source: 0
 	Product status: 0x00080000
"
"19-08-2026 11:55:39","1150","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client is up and running in a healthy state.
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Security intelligence version: 1.457.238.0
"
"19-08-2026 11:47:09","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\4256d661ab8540d2cc0ddcc8f72b14ba41d007a7
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 06:17:09
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 11:32:04","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\26a8c344ca37edc9d46996ce35cec7139383a1c4
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 06:02:04
 	Persistence Limit Type: Duration
 	Persistence Limit: 72000000"
"19-08-2026 11:01:53","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\55c544efffc6b71b37f94f7b89b098d502fc961b
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 05:31:53
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 11:01:53","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\817666687bf64bbef32a298620a92a586975384d
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 05:31:53
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 11:01:53","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\08f4a57a45330c32f6c918668e5f39e137468ad2
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 05:31:53
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 10:55:39","1151","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client health report (time in UTC):
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Network Realtime Inspection engine version: 1.1.26070.7
 	Antivirus security intelligence version: 1.457.238.0
 	Antispyware security intelligence version: 1.457.238.0
 	Network Realtime Inspection security intelligence version: 1.457.238.0
 	RTP state: Enabled
 	OA state: Enabled
 	IOAV state: Enabled
 	BM state: Enabled
 	Antivirus security intelligence age: 0
 	Antispyware security intelligence age: 0
 	Last quick scan age: 1
 	Last full scan age: 4294967295
 	Antivirus security intelligence creation time: 2026-08-18T23:57:46Z
 	Antispyware security intelligence creation time: 2026-08-18T23:57:47Z
 	Last quick scan start time: 2026-08-17T10:03:07Z
 	Last quick scan end time: 2026-08-17T10:11:48Z
 	Last quick scan source: 2
 	Last full scan start time: 1601-01-01T00:00:00Z
 	Last full scan end time: 1601-01-01T00:00:00Z
 	Last full scan source: 0
 	Product status: 0x00080000
"
"19-08-2026 10:55:39","1150","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client is up and running in a healthy state.
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Security intelligence version: 1.457.238.0
"
